_id,Anio_lectivo,Zona,Provincia,Cod_Provincia,Canton,Cod_Canton,Parroquia,Cod_Parroquia,Nombre_Institucion,AMIE,Tipo_Educacion,Sostenimiento,Area,Regimen_Escolar,Jurisdiccion,Docentes_Femenino,Docentes_Masculino,Total_Docentes,Estudiantes_Femenino,Estudiantes_Masculino,Total_Estudiantes,Ecuatoriana,Colombiana,Venezolana,Peruana,Otros_Paises_de_America,"Otros_Continentes,,,"
678edda0365f4e814ef662a8,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,RIOBAMBA,601,CALPI,60152,EDUCACIÓN GENERAL BÁSICA SAN JOSÉ DE GAUSHI,06B00032,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,7,6,13,48,49,97,97,0,0,0,0,"0,,,"
678edda0365f4e814ef662a9,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,RIOBAMBA,601,CALPI,60152,ESCUELA CAPITAN GALO MOLINA,06B00033,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,1,0,1,4,3,7,7,0,0,0,0,"0,,,"
678edda0365f4e814ef662aa,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,RIOBAMBA,601,CALPI,60152,JOSE MARIA VILLAGOMEZ ROMAN,06B00034,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,2,1,3,25,9,34,34,0,0,0,0,"0,,,"
678edda0365f4e814ef662ab,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,RIOBAMBA,601,FLORES,60154,MARIA ESTHER MUÑOZ,06B00035,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,0,2,2,11,8,19,19,0,0,0,0,"0,,,"
678edda0365f4e814ef662ac,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,RIOBAMBA,601,FLORES,60154,ALFONSO CHAVEZ JARA,06B00038,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,0,2,2,20,15,35,35,0,0,0,0,"0,,,"
678edda0365f4e814ef662ad,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,RIOBAMBA,601,FLORES,60154,PUCHI GUALLAVIN,06B00039,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,0,1,1,6,11,17,17,0,0,0,0,"0,,,"
678edda0365f4e814ef662ae,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,RIOBAMBA,601,FLORES,60154,PUESITUS GRANDE,06B00043,Popular Permanente,Fiscal,Rural,Sierra,Intercultural Bilingüe,0,0,0,1,0,1,1,0,0,0,0,"0,,,"
678edda0365f4e814ef662af,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,RIOBAMBA,601,FLORES,60154,20 DE ENERO,06B00045,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,0,1,1,6,4,10,10,0,0,0,0,"0,,,"
678edda0365f4e814ef662b0,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,RIOBAMBA,601,FLORES,60154,OSCAR EFREN REYES,06B00046,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,6,4,10,48,46,94,94,0,0,0,0,"0,,,"
678edda0365f4e814ef662b1,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,RIOBAMBA,601,FLORES,60154,LIZARDO GARCIA,06B00047,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,12,2,14,57,63,120,120,0,0,0,0,"0,,,"
678edda0365f4e814ef662b2,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,RIOBAMBA,601,FLORES,60154,22 DE ENERO,06B00048,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,0,2,2,13,13,26,26,0,0,0,0,"0,,,"
678edda0365f4e814ef662b3,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,RIOBAMBA,601,FLORES,60154,CENTRO DE ALFABETIZACION TUMBUG LLUISHIRUM,06B00049,Popular Permanente,Fiscal,Rural,Sierra,Intercultural Bilingüe,0,0,0,23,4,27,27,0,0,0,0,"0,,,"
678edda0365f4e814ef662b4,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,RIOBAMBA,601,LICTO,60156,MUSHUK PAKARI,06B00050,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,3,1,4,43,30,73,73,0,0,0,0,"0,,,"
678edda0365f4e814ef662b5,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,RIOBAMBA,601,LICTO,60156,CECEL ALTO,06B00051,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,2,0,2,8,11,19,19,0,0,0,0,"0,,,"
678edda0365f4e814ef662b6,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,RIOBAMBA,601,LICTO,60156,ESCUELA MANUEL ELICIO FLOR,06B00052,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,4,2,6,45,33,78,78,0,0,0,0,"0,,,"
678edda0365f4e814ef662b7,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,RIOBAMBA,601,LICTO,60156,SAN XAVIER,06B00056,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,5,2,7,29,41,70,70,0,0,0,0,"0,,,"
678edda0365f4e814ef662b8,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,RIOBAMBA,601,LICTO,60156,LUCERO LOMA TZATECAHUAN,06B00057,Popular Permanente,Fiscal,Rural,Sierra,Intercultural Bilingüe,0,0,0,10,1,11,11,0,0,0,0,"0,,,"
678edda0365f4e814ef662b9,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,RIOBAMBA,601,LICTO,60156,13 DE JUNIO,06B00058,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,2,4,6,14,23,37,37,0,0,0,0,"0,,,"
678edda0365f4e814ef662ba,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,RIOBAMBA,601,PUNGALA,60157,PROCER ASCAZUBI,06B00059,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,4,0,4,37,22,59,59,0,0,0,0,"0,,,"
678edda0365f4e814ef662bb,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,RIOBAMBA,601,PUNGALA,60157,HERMANO MIGUEL,06B00060,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,1,1,2,13,12,25,25,0,0,0,0,"0,,,"
678edda0365f4e814ef662bc,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,RIOBAMBA,601,PUNGALA,60157,ANGEL MANUEL VALENCIA NORIEGA,06B00061,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,0,2,2,26,24,50,50,0,0,0,0,"0,,,"
678edda0365f4e814ef662bd,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,RIOBAMBA,601,PUNGALA,60157,CENTRO DE FORMACION ARTESANAL INTERCULTURAL BILINGUE ALAO,06B00062,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,0,0,0,2,10,12,12,0,0,0,0,"0,,,"
678edda0365f4e814ef662be,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,RIOBAMBA,601,PUNGALA,60157,AGUSTIN PROAÑO RECALDE,06B00063,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,0,2,2,10,23,33,33,0,0,0,0,"0,,,"
678edda0365f4e814ef662bf,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,RIOBAMBA,601,PUNGALA,60157,SANTA ROSA,06B00064,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,1,1,2,7,8,15,15,0,0,0,0,"0,,,"
678edda0365f4e814ef662c0,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,RIOBAMBA,601,PUNGALA,60157,CECIB TENIENTE GUSTAVO LEDESMA VASQUEZ,06B00065,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,1,2,3,22,35,57,57,0,0,0,0,"0,,,"
678edda0365f4e814ef662c1,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,RIOBAMBA,601,PUNGALA,60157,CENTRO DE ALFABETIZACIÓN PURUHAYPAMBA,06B00067,Popular Permanente,Fiscal,Rural,Sierra,Intercultural Bilingüe,0,0,0,14,3,17,17,0,0,0,0,"0,,,"
678edda0365f4e814ef662c2,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,RIOBAMBA,601,PUNGALA,60157,JARDIN INTEGRADO PURUHAY SAN GERARDO,06B00068,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,0,1,1,9,2,11,11,0,0,0,0,"0,,,"
678edda0365f4e814ef662c3,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,RIOBAMBA,601,PUNGALA,60157,TAITA MONS LEONIDAS PROAÑO,06B00070,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,0,2,2,14,8,22,22,0,0,0,0,"0,,,"
678edda0365f4e814ef662c4,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,RIOBAMBA,601,PUNGALA,60157,JOSE FELIX TIXI,06B00071,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,2,1,3,10,17,27,27,0,0,0,0,"0,,,"
678edda0365f4e814ef662c5,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,RIOBAMBA,601,PUNGALA,60157,ESCUELA SANGAY,06B00072,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,0,4,4,37,34,71,71,0,0,0,0,"0,,,"
678edda0365f4e814ef662c6,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,RIOBAMBA,601,PUNGALA,60157,EL RECREO,06B00073,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,0,1,1,10,9,19,19,0,0,0,0,"0,,,"
678edda0365f4e814ef662c7,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,RIOBAMBA,601,PUNGALA,60157,ESCUELA REY DE LOS ANDES,06B00076,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,2,0,2,26,22,48,48,0,0,0,0,"0,,,"
678edda0365f4e814ef662c8,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,RIOBAMBA,601,PUNGALA,60157,GONZALO PIZARRO,06B00078,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,2,3,5,34,27,61,61,0,0,0,0,"0,,,"
678edda0365f4e814ef662c9,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,RIOBAMBA,601,PUNGALA,60157,RIO GUAMBOYA,06B00079,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,6,3,9,60,46,106,106,0,0,0,0,"0,,,"
678edda0365f4e814ef662ca,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,RIOBAMBA,601,PUNGALA,60157,PURUHAYPAMBA,06B00080,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,1,1,2,10,20,30,30,0,0,0,0,"0,,,"
678edda0365f4e814ef662cb,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,RIOBAMBA,601,FLORES,60154,TECNICO 21 DE ABRIL,06B00082,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,4,9,13,46,52,98,98,0,0,0,0,"0,,,"
678edda0365f4e814ef662cc,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,RIOBAMBA,601,PUNIN,60158,CONSOLATA 92,06B00083,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,3,4,7,38,24,62,62,0,0,0,0,"0,,,"
678edda0365f4e814ef662cd,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,RIOBAMBA,601,PUNIN,60158,MONSEÑOR LEONIDAS PROAÑO,06B00084,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,0,2,2,14,9,23,23,0,0,0,0,"0,,,"
678edda0365f4e814ef662ce,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,RIOBAMBA,601,PUNIN,60158,MARIO ALFREDO COSTALES CEVALLO,06B00085,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,0,2,2,5,5,10,10,0,0,0,0,"0,,,"
678edda0365f4e814ef662cf,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,RIOBAMBA,601,PUNIN,60158,JOSE RAMPONI,06B00086,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,1,0,1,8,9,17,17,0,0,0,0,"0,,,"
678edda0365f4e814ef662d0,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,RIOBAMBA,601,PUNIN,60158,UNIDAD EDUCATIVA INTERCULTURAL BILINGUE BASHALAN,06B00087,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,8,7,15,56,48,104,104,0,0,0,0,"0,,,"
678edda0365f4e814ef662d1,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,RIOBAMBA,601,QUIMIAG,60159,CHAÑAG PIÑAÑAU,06B00090,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,1,1,2,8,22,30,30,0,0,0,0,"0,,,"
678edda0365f4e814ef662d2,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,RIOBAMBA,601,SAN JUAN,60160,MOISES A. SILVA,06B00091,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,0,2,2,17,13,30,30,0,0,0,0,"0,,,"
678edda0365f4e814ef662d3,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,RIOBAMBA,601,SAN JUAN,60160,ESCUELA CIUDAD DE TULCAN,06B00092,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,9,2,11,46,45,91,91,0,0,0,0,"0,,,"
678edda0365f4e814ef662d4,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,RIOBAMBA,601,SAN JUAN,60160,ESCUELA FISCAL UNECH,06B00093,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,1,0,1,9,3,12,12,0,0,0,0,"0,,,"
678edda0365f4e814ef662d5,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,RIOBAMBA,601,SAN JUAN,60160,JORGE BOLIVAR VELASCO GARCES,06B00094,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,1,0,1,7,9,16,16,0,0,0,0,"0,,,"
678edda0365f4e814ef662d6,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,RIOBAMBA,601,SAN JUAN,60160,DR. GONZALO CORDOVA,06B00095,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,5,0,5,40,33,73,73,0,0,0,0,"0,,,"
678edda0365f4e814ef662d7,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,RIOBAMBA,601,SAN JUAN,60160,UNIDAD EDUCATIVA INTERCULTURAL BILINGUE INTERANDINA,06B00096,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,10,12,22,90,97,187,187,0,0,0,0,"0,,,"
678edda0365f4e814ef662d8,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,RIOBAMBA,601,SAN JUAN,60160,LA DELICIA,06B00097,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,1,0,1,16,4,20,20,0,0,0,0,"0,,,"
678edda0365f4e814ef662d9,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,RIOBAMBA,601,SAN JUAN,60160,VICTOR MANUEL GARCIA,06B00098,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,2,0,2,20,13,33,33,0,0,0,0,"0,,,"
678edda0365f4e814ef662da,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,RIOBAMBA,601,SAN JUAN,60160,ALEJANDRO DOROTEO CAGUANA,06B00099,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,1,0,1,3,8,11,11,0,0,0,0,"0,,,"
678edda0365f4e814ef662db,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,RIOBAMBA,601,SAN JUAN,60160,ESC RUBEN  VELOZ,06B00100,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,3,0,3,5,13,18,18,0,0,0,0,"0,,,"
678edda0365f4e814ef662dc,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,RIOBAMBA,601,SAN JUAN,60160,SAN JOSE DE GALLORRUMI,06B00101,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,0,1,1,1,5,6,6,0,0,0,0,"0,,,"
678edda0365f4e814ef662dd,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,RIOBAMBA,601,SAN JUAN,60160,12 DE DICIEMBRE,06B00102,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,1,1,2,6,15,21,21,0,0,0,0,"0,,,"
678edda0365f4e814ef662de,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,RIOBAMBA,601,SAN JUAN,60160,CENTRO EDUCATIVO PULINGUI SAN PABLO,06B00103,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,0,2,2,6,10,16,16,0,0,0,0,"0,,,"
678edda0365f4e814ef662df,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,RIOBAMBA,601,SAN JUAN,60160,CENTRO ARTESANAL CASTUG TUNGARAGUILLA,06B00105,Popular Permanente,Fiscal,Rural,Sierra,Intercultural Bilingüe,0,0,0,9,4,13,13,0,0,0,0,"0,,,"
678edda0365f4e814ef662e0,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,RIOBAMBA,601,SAN JUAN,60160,UNIDAD EDUCATIVA TECNICA AGROPECUARIA CHIMBORAZO,06B00106,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,10,10,20,76,81,157,157,0,0,0,0,"0,,,"
678edda0365f4e814ef662e1,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,RIOBAMBA,601,SAN JUAN,60160,PEDRO CELESTINO PAUCAR,06B00108,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,0,1,1,8,17,25,25,0,0,0,0,"0,,,"
678edda0365f4e814ef662e2,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,RIOBAMBA,601,SAN JUAN,60160,GALO EDWIN ARIAS SILVA,06B00109,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,0,1,1,4,8,12,12,0,0,0,0,"0,,,"
678edda0365f4e814ef662e3,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,ALAUSI,602,ALAUSI,60250,JARDIN ESTRELLITAS,06B00110,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,1,0,1,15,10,25,25,0,0,0,0,"0,,,"
678edda0365f4e814ef662e4,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,ALAUSI,602,ALAUSI,60250,JOSÉ ANTONIO PONTÓN,06B00111,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,1,1,2,41,32,73,73,0,0,0,0,"0,,,"
678edda0365f4e814ef662e5,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,ALAUSI,602,ALAUSI,60250,UNIDAD EDUCATIVA NIZAG INDIGENA,06B00112,Ordinario,Fiscal,Urbana,Sierra,Intercultural Bilingüe,4,10,14,151,209,360,360,0,0,0,0,"0,,,"
678edda0365f4e814ef662e6,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,ALAUSI,602,ACHUPALLAS,60251,UNIDAD EDUCATIVA INTERCULTURAL BILINGUE HUANCA PALLAGUCHI,06B00114,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,2,9,11,91,116,207,207,0,0,0,0,"0,,,"
678edda0365f4e814ef662e7,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,ALAUSI,602,ACHUPALLAS,60251,INCA ÑAN,06B00116,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,0,1,1,9,12,21,21,0,0,0,0,"0,,,"
678edda0365f4e814ef662e8,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,ALAUSI,602,ACHUPALLAS,60251,GENERAL CORDOVA,06B00117,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,2,0,2,20,24,44,44,0,0,0,0,"0,,,"
678edda0365f4e814ef662e9,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,ALAUSI,602,ACHUPALLAS,60251,CANTÓN  ALAUSI,06B00118,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,0,3,3,70,93,163,163,0,0,0,0,"0,,,"
678edda0365f4e814ef662ea,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,ALAUSI,602,ACHUPALLAS,60251,CHARLES DARWIN,06B00119,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,0,2,2,28,25,53,53,0,0,0,0,"0,,,"
678edda0365f4e814ef662eb,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,ALAUSI,602,ACHUPALLAS,60251,PROVINCIA DE SUCUMBIOS,06B00120,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,3,0,3,34,28,62,62,0,0,0,0,"0,,,"
678edda0365f4e814ef662ec,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,ALAUSI,602,ACHUPALLAS,60251,CORDILLERA ORIENTAL DEL ECUADOR,06B00121,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,1,2,3,37,27,64,64,0,0,0,0,"0,,,"
678edda0365f4e814ef662ed,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,ALAUSI,602,ACHUPALLAS,60251,ESCUELA FISCAL MIXTA LUIS PLUTARCO CEVALLOS GUERRA,06B00123,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,0,4,4,36,40,76,76,0,0,0,0,"0,,,"
678edda0365f4e814ef662ee,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,ALAUSI,602,ACHUPALLAS,60251,CENTRO DE FORMACION ARTESANAL,06B00124,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,1,0,1,22,24,46,46,0,0,0,0,"0,,,"
678edda0365f4e814ef662ef,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,ALAUSI,602,ACHUPALLAS,60251,NUEVA CREACIÓN,06B00125,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,1,0,1,10,10,20,20,0,0,0,0,"0,,,"
678edda0365f4e814ef662f0,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,ALAUSI,602,ACHUPALLAS,60251,LUIS FELIPE TORRES,06B00129,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,1,2,3,48,42,90,90,0,0,0,0,"0,,,"
678edda0365f4e814ef662f1,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,ALAUSI,602,ACHUPALLAS,60251,RIO  OZOGOCHE,06B00134,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,0,2,2,20,25,45,45,0,0,0,0,"0,,,"
678edda0365f4e814ef662f2,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,ALAUSI,602,ACHUPALLAS,60251,ABRAHAM LINCOLN,06B00135,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,1,3,4,55,45,100,100,0,0,0,0,"0,,,"
678edda0365f4e814ef662f3,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,ALAUSI,602,ACHUPALLAS,60251,UNIDAD EDUCATIVA INTERCULTURAL BILINGUE TOTORAS INDIGENAS,06B00137,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,5,13,18,183,201,384,384,0,0,0,0,"0,,,"
678edda0365f4e814ef662f4,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,ALAUSI,602,ACHUPALLAS,60251,ARTURO BORJA LEÓN,06B00139,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,1,1,2,36,33,69,69,0,0,0,0,"0,,,"
678edda0365f4e814ef662f5,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,ALAUSI,602,ACHUPALLAS,60251,RIO JUBAL,06B00140,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,2,0,2,36,34,70,70,0,0,0,0,"0,,,"
678edda0365f4e814ef662f6,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,ALAUSI,602,ACHUPALLAS,60251,COORDILLERA DE LOS ANDES,06B00142,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,0,0,0,8,18,26,26,0,0,0,0,"0,,,"
678edda0365f4e814ef662f7,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,ALAUSI,602,ACHUPALLAS,60251,LUCERITO DE LA MAÑANA,06B00143,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,0,1,1,13,7,20,20,0,0,0,0,"0,,,"
678edda0365f4e814ef662f8,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,ALAUSI,602,ACHUPALLAS,60251,AJOS PUCARA,06B00145,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,0,2,2,15,20,35,35,0,0,0,0,"0,,,"
678edda0365f4e814ef662f9,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,ALAUSI,602,ACHUPALLAS,60251,DIEGO DE IBARRA,06B00146,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,2,1,3,51,36,87,87,0,0,0,0,"0,,,"
678edda0365f4e814ef662fa,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,ALAUSI,602,ACHUPALLAS,60251,CENTRO EDUCATIVO SHAGLLAY,06B00147,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,1,1,2,15,26,41,41,0,0,0,0,"0,,,"
678edda0365f4e814ef662fb,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,ALAUSI,602,ACHUPALLAS,60251,GUAYLLA CHICO,06B00150,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,1,1,2,12,11,23,23,0,0,0,0,"0,,,"
678edda0365f4e814ef662fc,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,ALAUSI,602,ACHUPALLAS,60251,LLILLA,06B00151,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,0,1,1,21,19,40,40,0,0,0,0,"0,,,"
678edda0365f4e814ef662fd,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,ALAUSI,602,ACHUPALLAS,60251,PROVINCIA DE MORONA SANTIAGO,06B00153,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,2,1,3,33,28,61,61,0,0,0,0,"0,,,"
678edda0365f4e814ef662fe,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,ALAUSI,602,PUMALLACTA,60257,JUAN DE DIOS MORALES,06B00155,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,1,0,1,12,11,23,23,0,0,0,0,"0,,,"
678edda0365f4e814ef662ff,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,ALAUSI,602,SIBAMBE,60259,SIMON LARREA,06B00156,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,1,1,2,19,15,34,34,0,0,0,0,"0,,,"
678edda0365f4e814ef66300,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,ALAUSI,602,TIXAN,60260,CENTRO EDUCATIVO COMUNITARIO ALFONSO BRITO HIDALGO,06B00157,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,0,2,2,33,28,61,61,0,0,0,0,"0,,,"
678edda0365f4e814ef66301,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,ALAUSI,602,TIXAN,60260,UNIDAD EDUCATIVA COCAN,06B00158,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,3,7,10,135,188,323,323,0,0,0,0,"0,,,"
678edda0365f4e814ef66302,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,ALAUSI,602,TIXAN,60260,AÑA MOYOCANCHA0,06B00159,Ordinario,Fiscal,Rural,Sierra,Intercultural Bilingüe,2,0,2,16,18,34,34,0,0,0,0,"0,,,"
